V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23
-0.5648217476513164,0.18731038555078683,-0.35738704234722163,-0.11447640728873906,0.0581289616478699,-0.2102136097329101,-0.05541725652506715,-0.05113730918948134,-0.16927374488853583,-0.23395120118315832,0.1447416668287442,-0.254257019214679,0.13115731945238635,0.003607503463610168,-0.21722809482676347,0.13074979405673143,-0.14970367685012845,0.05904033261204529,0.0449734924655072,-0.12010644754092543,0.07797155760313768,0.05909971046983083,-0.04721861783720353,0.03743275048801838,0.11514561634150917,-0.13466593589192905,0.09377088225142101,0.1170379062013914,-0.15663111634974952,-0.042049188526598114
-0.864725019947872,0.11857809416139979,-0.48485110919191765,-0.933588751893349,0.05851032352120126,-0.44592590660801745,0.12394899023902742,-0.043282812276258235,0.15280761444004026,0.12902819023777648,0.365804887234776,-0.3088787348811323,0.03969777227536213,0.16990638057172863,-0.3361328078623249,0.1079880301609295,-0.13277044346201322,0.02723656962427796,-0.10557980511108796,-0.4898660566566629,0.0714283311115283,-0.044790208369109324,-0.07871797978843947,-0.23123533358772988,0.1775496781973332,-0.211522138155455,-0.09684667002336063,-0.16571125321546346,-0.1587318465015832,-0.09680588913098302
-0.9935148927186581,0.2605682376174615,-0.4065852560182,-0.8747648217142036,0.06273867329176186,-0.6580923060493238,0.10614233049439951,-0.19311331921149552,0.31312838551552763,0.022727089344819706,0.3753160790015477,-0.4318188017606744,0.681299660721453,0.37504645192015607,-0.42329179339872763,0.048572351258266824,-0.13743793059214934,-0.09289324613495878,-0.5858162272866112,-0.6176943678649092,0.02934061217061921,-0.16620985336824695,0.13961583910897032,-0.2617860729184697,0.2319789769865325,-0.3035403622946695,-0.1676780244447122,0.25927470054982227,-0.1571674762030591,0.03032625621841476
-0.9894123378440165,0.13354816193671637,-0.49593827307778415,-0.9956830469266835,0.0630056266030938,-0.6387433222652666,0.03287352459930014,0.05539738867512813,0.29803895573213696,0.06298828237548969,0.3374526659814924,-0.3749338819469616,0.6293437594923217,0.029491680313456843,-0.4458475375687752,0.0053444710819996145,-0.149254982894878,-0.16049903359690237,-0.6175214281393095,-0.4729995112442437,0.005210538802215579,0.01253878217336534,0.13179615144808038,-0.2981925151657738,0.2673956263337901,-0.365820808317589,-0.20515845650203662,0.08583023763299266,-0.13897037957112712,0.06368093483604301
-1.6175459534178973,0.47019162680189375,-0.35376855375575,-0.9210647090823082,0.06331071610175876,-0.9970231554942777,0.05945732257107313,-0.15132603922282367,0.08718021702233036,-0.07728920603079795,0.45882245183911774,-0.21296446861402987,0.23926449862749485,-0.02692810579027911,-0.4094437212954074,0.06150161788926094,-0.15412412402967382,-0.04463898848661279,-0.8008407339632573,-0.4882126393995569,-0.16175686409527829,0.12699469318814077,-0.10391152802445869,-0.17611614968323788,0.22291315246932109,-0.2392075079782928,0.031107561504512205,0.0516985443009943,-0.18546895050029769,-0.032060137438254546
-1.583844422879063,0.5627898110363687,-0.2543399668348573,-0.8298529821790893,0.06341559061692496,-0.9629012091132262,0.07614960663629163,-0.15132603922282367,0.09882696909118314,-0.03548826103205212,0.4623323457239986,-0.30551528228599967,0.18937705514375736,0.143743962913607,-0.5264433649017001,0.10199883239912662,-0.1557222949694425,-0.03083416726843675,-0.8016620321255129,-0.5392434979323899,-0.12963799424151423,-0.08768903526963316,-0.10339045731287547,-0.15623024421230336,0.22987205746138323,-0.1981944700870482,-0.03318714729238535,0.13897801229740525,-0.14763319957505144,0.08697995440881254
-1.556215267967343,0.5613160796330391,-0.2455480977375887,-0.807768963477713,0.06360627155359051,-0.9447942267508862,0.07773354826540439,-0.15132603922282367,0.09998419425232821,0.010047565954643145,0.44987545053235517,-0.3412618142683631,0.18710158284304573,0.1395183861030856,-0.5592792273456244,0.09750223156624507,-0.16068649277680955,-0.03092203204174778,-0.805572602643059,-0.527015214166546,-0.123425390746986,-0.07322518359109868,-0.10400026285615396,-0.15387517269775436,0.26128657583222964,-0.22839044582854767,-0.0638709160697313,0.1363014681529447,-0.14547211455656378,0.0986697437970555
-1.5285641346719305,0.5598687798452934,-0.23676947003447543,-0.7856728062724642,0.0639256621225055,-0.9266793327899807,0.07930593266442428,-0.15132603922282367,0.10127269166606094,0.055625939269906444,0.4374055056677957,-0.37709316143226135,0.18498308920266412,0.13527407990887674,-0.5921040128191254,0.0929906172335159,-0.1657297352706252,-0.030636662773365603,-0.8097353084245713,-0.5148125655104261,-0.11721159397735448,-0.058706500920518476,-0.10463666920440198,-0.15148469298756334,0.2925764729470189,-0.25863932639901,-0.09443908971012643,0.1336150123559961,-0.14332116324498945,0.11077200958247788
-1.5008941627619312,0.5584441357280492,-0.22800219209778225,-0.7635662446353251,0.06460257944766848,-0.9085576574588752,0.08086841086622185,-0.15132603922282367,0.10267370815344046,0.10124078086679951,0.4249243753693076,-0.4129972073231894,0.18299914869970807,0.1310137199572195,-0.6249193037465474,0.0884661341866314,-0.1708407303528267,-0.030031378612103754,-0.8141141301466227,-0.5026318898054992,-0.11099677440049091,-0.04414082025675643,-0.10529587624262367,-0.14906386339539196,0.32375955184233063,-0.28893355396572445,-0.12490818180456349,0.1309200608569151,-0.14117889796791167,0.12322782656548278
-0.01673808847770921,0.1896409991370098,0.1305696257283721,-0.17799680960640576,0.06652368988457488,0.045827769156712966,-0.016067286952002338,-0.11762403800690373,0.04233049098917544,-0.016461448534504635,0.04755754109121441,0.10651712323524654,-0.09887460299800219,-0.18643621462939156,0.05081706428625341,0.10872833429156079,0.04187640210348552,-0.021503763707442083,-0.09031729428013001,0.09890151401312419,0.060447991494372966,-0.0280692355446364,0.1284756328880274,0.01619721917815371,0.090759743068162,0.0017017129273552399,0.11582776296905369,-0.2239649963196952,-0.16171753295073582,-0.0442097229201159
-0.2650174912633046,0.05518341065094583,-0.15014946311306446,0.2028041564658627,0.06696225603890586,0.05090238786467113,-0.1292704668780528,0.16611904902120064,0.024857460093725362,-0.037724366490454145,0.0014141448373140224,0.04726440239530965,0.03280880174849405,-0.0572921948008954,-0.1485701727516302,-0.017412159559382703,-0.09224766224075112,0.0979104136517335,0.00040493189472802775,0.05486832108043933,0.06758891590793276,-0.019548606892493093,-0.04270008674051486,0.10889179924600023,-0.05991565253610942,0.07177811014765285,-0.016458584173476933,0.09071726636322558,0.0983630144357071,-0.04857985458744675
-0.18007960112026053,0.16263529745699284,-0.2159172505596983,-0.8572935858248402,0.07101899296646742,-0.3876784960582138,0.3978506813710202,0.1437150054252893,0.21271497855442972,0.16365768271569842,0.18731728046332358,-0.2822441698817457,-0.036390234153621887,0.0017424181570375834,-0.356459707562521,-0.14306516006591577,-0.05050746441275868,-0.3110264027832109,-0.5269213759983614,-0.14467546271460252,-0.15039992058231416,-0.07737300962536828,0.010607548353687813,-0.324732874012395,0.2204500208790495,-0.28725435566137086,-0.33216192566487823,-0.13612185781595088,-0.2685593715823364,0.17814449424830275
-0.6744023731779742,0.192519110212723,-0.3418539379409683,-0.42893845361512595,0.07153383149546469,-0.32166936318538764,-0.0875390041169826,0.0483869308612302,0.10313858378699259,0.02598586877456846,0.36622845188379527,-0.15954010421002984,0.10950799931024002,-0.03763535639491888,-0.2938608192353342,0.06312940904053063,-0.14524693167381217,0.04744535400735899,0.15290784511636377,-0.17746384059538117,-0.06576227115155407,0.07155633072552095,-0.04450387973543969,0.027268075101416656,0.0972664271783559,0.06205370301945572,-0.026953860087537744,0.019279710394251838,-0.10609316754718685,-0.033027856162758384
-1.1182586848043725,0.4064619084234863,-0.43095707032368946,0.08108329520632238,0.07207727216496176,-0.4821172792354679,0.015129863079479808,-0.19372192456662812,0.058567986991769495,0.07270048729502096,0.4454885559672362,-0.0891854911098515,0.13126152317425782,-0.13582700355932276,-0.39078835831201364,-0.06707629827877497,-0.1847419870947326,0.05918718128408997,0.1471788678190555,0.03184625363923668,-0.09693310942684323,-0.12725706293769914,-0.11192698648516526,0.2195589798624081,0.257801826778252,-0.034931659841183405,0.13625778875186179,-0.05592373860780375,-0.3517354856655724,-0.017981294835858214
-0.49858000455376883,0.01740393819700508,-0.35075348112076515,-0.25920836061775837,0.07353598133045394,-0.18134464445190607,0.13679404378925025,-0.15914488219534634,0.06672439593418607,0.05262600305116143,0.22248017121270253,-0.02753749817705482,0.05286216123820288,0.04827618727163146,-0.24897408842020313,0.02972116485533301,-0.0977221394997461,0.020868002081052703,0.05155241292131093,-0.14159633690973375,0.05064184475384146,0.06897532257554921,0.0026328427670503883,-0.006283608772560669,0.15431104196191905,-0.031400395812205016,0.08977248139627234,-0.14058688737248856,-0.17351264217116805,-0.08488879593892347
-0.6926694840118218,0.234919784980203,-0.4524047708368689,-0.29035286220923606,0.07399838260186803,-0.4074755644814386,0.08469532021030585,0.2538276527286365,0.2170651761065283,-0.006271763810810152,0.2957728287917649,0.028186008579545015,0.2142591245753842,0.010480392003896229,-0.4559116009664512,-0.1374606688062547,-0.09968824671275742,0.5350534677126193,0.0458167862687197,-0.18709894163529855,-0.21353299293278796,-0.03500436165101755,-0.10460841842181179,0.04801252978345462,-0.24485366794357613,-0.08929529163811548,-0.13380922390576788,-0.07100994419046198,-0.0688026772027384,-0.33796451508119824
0.11099932451445879,0.012078810676538036,-0.11545411872123898,-0.008289880269836146,0.07414616032778397,0.10398778102617945,-0.23728622474485714,0.23450404079956524,0.1282647775355197,-0.050397210661859274,0.07194374553434461,0.14731941079855587,0.05690536008154723,0.09168761838417296,-0.18519269870553323,-0.02603588274257353,-0.06400116362686223,0.31500742507109997,-0.05204984142496566,-0.11256594830800812,-0.1360077817917267,-0.01426683488942714,0.018690197018092523,0.06232059713115198,-0.2761722324061359,-0.005685836573567806,-0.11613039690132673,-0.042336040284579296,0.1429474730366158,-0.21287891936759387
-0.653119763716629,0.2697260935136051,-0.4103902150263788,-0.266049826335823,0.07502329263644594,-0.35438039621365147,0.08561955046223546,0.025461623030588222,0.21441118456651562,0.151200859455411,0.2540844895277768,-0.5726742319928383,-0.5501294321469355,0.01715891019470983,-0.33170335646502136,-0.13910053080111687,-0.5069169500041253,0.4919763036939123,0.21259720673502341,-0.1860900008497936,-0.20233716336933288,0.024336715601409938,-0.1065592600207412,0.061024057818724185,-0.5218799072164197,-0.4078857600503646,0.5126655013231302,-0.0970650997157306,-0.06046571717566451,-0.0646666827429791
-1.1956246771701673,0.4315464252146766,-0.47951613309434277,-0.7136615521816468,0.07552859711860989,-0.55742601650957,-0.013974028864312187,-0.06855512919015364,0.060476574400660475,0.06971039531788556,0.49260268451121386,-0.2641091378203674,0.19116334590646114,-0.10254418352123514,-0.4126405500281939,-0.1338037593431283,-0.11571723934211113,0.09337598325041929,0.24768747767241778,-0.25638797029667354,0.054101722208441824,0.04723407344414254,-0.16068839695936438,-0.1302224607428651,0.21183203776718312,0.035682621463653044,0.017486515851315283,-0.1446322170812226,-0.3235564911831967,-0.0018808385239656629
-1.4118071418288243,0.5165281479039252,-0.5680423553531567,-0.29645595934824637,0.07580508447677502,-0.6546203643960794,0.11701143263106095,-0.15879834113496633,0.10357467861815417,0.10274297332578812,0.5806928682934711,-0.22659544379740507,0.17351312194328772,0.13698843417171083,-0.4809570239538673,-0.04582488636621042,-0.1481704185990726,0.1460195816113059,0.2294053256282787,-0.27105356954707227,0.062397380427141304,-0.014617367964514835,-0.1877202764545422,0.0862586547654979,0.3259085015401421,-0.03855904222927915,0.07663142794425663,0.04720564974256032,-0.4640952579129129,-0.06535719151016674
-1.3934056953555762,0.5302995575704962,-0.5356086994426779,-0.284193541171096,0.07769759277318158,-0.6217747388718892,0.11161913687719996,-0.15879834113496633,0.097897887399668,0.14846502095250777,0.5739357659532522,-0.28837017027072803,0.05703757042739897,0.10427966344979597,-0.5626209577599054,-0.06538924784185177,-0.1625824648699858,0.13461990421579645,0.16847225003298846,-0.24285008295016003,0.07348255504907265,-0.0013746432683138853,-0.19110151001781917,0.08031314423401308,0.3367148436755606,-0.029346764131781566,0.030215940275291658,0.04185506034106716,-0.42659229777585805,-0.002639327699561389
-1.365601807493999,0.5290297084019662,-0.5269191658417811,-0.2620113352606761,0.07915153491525705,-0.6036052777934688,0.11311370099919878,-0.15879834113496633,0.10011016561344929,0.19434632387670242,0.5613727719717928,-0.3248144797781143,0.056025241036472204,0.09990608777981007,-0.5953549750813203,-0.06999821098930721,-0.16818591276556427,0.13752474816084004,0.1625445751461761,-0.23083355785760765,0.07970100214183996,0.013539029431227211,-0.19192801891528447,0.08295269621180172,0.36715656045074174,-0.059951069997136966,0.00047345948469103256,0.039094752088573055,-0.42451316578061365,0.012414616770893016
-0.9522476735622666,0.4225405094921914,-0.39993447018228123,-0.9232186009188764,0.07999053103658589,-0.58190066905648,-0.03260018927958536,-0.09651741240799694,0.06606464834101283,0.05534513772804872,0.2770539119017338,-0.2735778808479808,0.17594285594683157,-0.10266729517591637,-0.33354051523332945,-0.12303405715850288,-0.13023014005336148,0.07702581905825646,0.24116464102692645,-0.36203140810490525,0.055562492461277514,0.02530790777405787,-0.05635354674889491,-0.3164708536029319,0.18214947051163738,0.03807655896222949,-0.049870953858137355,-0.08969850328209622,-0.2856558148045706,0.0318009065976919
-0.33543999064041946,0.3018912052931899,0.02345175109806867,0.23702115931658616,0.08002390020050243,0.014732633133025108,-0.05053779509565158,-0.10682601354104207,-0.054183746197768334,-0.014873497902648839,0.17109067724087018,0.05612034716130426,0.00813372740817684,-0.1999585860237671,-0.14138734925770374,-0.11642480490704447,-0.058997119813132236,-0.029283184557891945,-0.0024001660820235473,0.22618778759767372,0.010583872950968153,-0.022838801582403163,-0.04419656837401061,0.13495330005801714,0.09444214585968877,0.10183891063565313,0.10237297199021356,-0.15200937433589654,-0.1455178443946349,0.047213777355164945
-0.31315746963294167,0.3062009838186978,0.026565652665902738,0.26684823880516717,0.08005250234100225,-0.030709349680848576,-0.0003130322248054989,-0.06607724772740758,-0.027121920522120653,-0.018394343500076724,0.14593737849199567,0.07018972037194353,0.0027535999334473912,-0.1915353816731769,-0.16523783914818335,-0.0513680911809503,-0.06749020727543655,-0.038330430079213315,-0.008454503161871013,0.18996686723931827,-0.07686427619573347,0.03374389276705826,-0.04062704571558527,0.14532787626122337,0.0918230518808196,0.10239021370662175,0.11192441014222657,-0.1887455196829885,-0.14086965057507123,0.00953201027953243
-0.9708173793926681,0.22502531394062558,-0.6065992137064563,-0.602998788180884,0.08008110448150206,-0.5904294982358429,0.1547316996410692,0.08533859983179751,0.14122371395648634,0.06574305625000629,0.3601991251893454,-0.2036848043834525,0.15128303020667794,0.38282601464086446,-0.3819174519787525,0.030351567179240223,-0.19759194876635028,0.17663808901921546,0.20357846723961837,-0.5856199293407399,0.06945591656606838,0.09750940065053207,-0.047616102349391023,-0.1687773066893455,0.21639217792558557,-0.05842758680568607,-0.07362337462881643,0.20524198313407255,-0.28277278555871693,-0.042966567102728746
